"Customer ID","Purchase Date","Product Category","Product Price","Quantity","Total Purchase Amount","Payment Method","Customer Age","Returns","Customer Name","Age","Gender","Churn"
"44187","2021-03-21 01:23:50","Clothing","455","3","3067","Cash","51","0.0","Samantha Washington","51","Female","0"
"44187","2020-04-24 07:34:40","Clothing","222","1","2951","Credit Card","51","","Samantha Washington","51","Female","0"
"44187","2023-04-08 02:35:15","Books","465","5","4456","Credit Card","51","1.0","Samantha Washington","51","Female","0"
"44187","2022-07-02 05:13:36","Home","176","4","919","PayPal","51","1.0","Samantha Washington","51","Female","0"
"44187","2023-08-08 13:01:52","Clothing","308","2","356","Cash","51","0.0","Samantha Washington","51","Female","0"
"44187","2021-01-14 08:20:48","Electronics","364","4","2533","Credit Card","51","0.0","Samantha Washington","51","Female","0"
"44187","2023-08-21 00:24:43","Electronics","411","4","4461","Credit Card","51","1.0","Samantha Washington","51","Female","0"
"31725","2020-12-08 21:22:41","Clothing","404","4","3958","Cash","25","1.0","Nicole Ryan","25","Male","0"
"31725","2021-06-13 17:55:49","Home","384","4","3954","Credit Card","25","0.0","Nicole Ryan","25","Male","0"
"31725","2020-07-09 02:33:20","Books","67","5","1162","Cash","25","1.0","Nicole Ryan","25","Male","0"
"31725","2020-07-03 18:50:15","Books","61","4","3782","Credit Card","25","1.0","Nicole Ryan","25","Male","0"
"31725","2022-04-14 10:41:54","Electronics","129","5","3150","PayPal","25","1.0","Nicole Ryan","25","Male","0"
"31725","2021-08-16 19:36:45","Electronics","151","5","2479","Credit Card","25","1.0","Nicole Ryan","25","Male","0"
"31725","2022-04-03 08:27:52","Clothing","15","4","1959","Cash","25","","Nicole Ryan","25","Male","0"
"37971","2021-07-24 19:54:00","Home","54","1","2402","Credit Card","31","0.0","Brenda Wilson","31","Female","0"
"37971","2022-11-21 00:39:42","Home","307","4","5140","Credit Card","31","1.0","Brenda Wilson","31","Female","0"
"37971","2020-03-11 23:35:21","Home","77","4","4870","Cash","31","1.0","Brenda Wilson","31","Female","0"
"37971","2022-07-10 14:40:21","Clothing","469","3","2317","Cash","31","1.0","Brenda Wilson","31","Female","0"
"37971","2020-07-16 20:26:16","Home","116","1","3078","Cash","31","0.0","Brenda Wilson","31","Female","0"
"37971","2021-01-12 05:41:59","Electronics","451","1","5045","Cash","31","0.0","Brenda Wilson","31","Female","0"
"37971","2023-02-15 09:22:23","Books","416","3","2594","PayPal","31","1.0","Brenda Wilson","31","Female","0"
"16178","2020-05-08 06:41:59","Clothing","181","3","1303","PayPal","43","1.0","Jeanette Wolf","43","Female","0"
"16178","2022-09-02 13:37:01","Clothing","296","1","2954","Credit Card","43","0.0","Jeanette Wolf","43","Female","0"
"16178","2023-01-13 23:56:45","Books","426","3","2117","Cash","43","0.0","Jeanette Wolf","43","Female","0"
"16178","2022-08-28 20:00:50","Electronics","226","4","2159","Cash","43","1.0","Jeanette Wolf","43","Female","0"
"16178","2020-06-05 16:20:40","Electronics","255","4","4666","Cash","43","","Jeanette Wolf","43","Female","0"
"16178","2020-05-20 03:09:38","Books","105","5","1330","PayPal","43","0.0","Jeanette Wolf","43","Female","0"
"16178","2022-12-24 05:50:13","Books","41","4","3497","Cash","43","","Jeanette Wolf","43","Female","0"
"28294","2021-04-19 09:46:18","Books","435","5","5094","Cash","35","1.0","Kaylee Erickson","35","Female","0"
"28294","2020-05-14 09:05:37","Home","260","3","1781","Cash","35","1.0","Kaylee Erickson","35","Female","0"
"28294","2022-04-18 03:17:42","Home","196","4","657","Cash","35","1.0","Kaylee Erickson","35","Female","0"
"436","2023-06-03 06:12:03","Home","140","3","1939","Credit Card","50","1.0","David King","50","Female","0"
"436","2021-10-26 11:10:56","Home","117","4","2305","Credit Card","50","1.0","David King","50","Female","0"
"436","2020-02-10 21:45:48","Clothing","173","5","1977","Cash","50","","David King","50","Female","0"
"17750","2020-02-02 09:10:18","Home","282","4","4093","PayPal","41","1.0","John Sanchez","41","Male","1"
"17750","2020-01-05 20:34:22","Home","268","5","4161","Credit Card","41","1.0","John Sanchez","41","Male","1"
"17750","2022-05-16 08:57:57","Clothing","258","4","4871","Credit Card","41","","John Sanchez","41","Male","1"
"11702","2023-01-15 19:57:38","Electronics","167","5","3347","PayPal","58","","William Reyes","58","Male","1"
"11702","2023-02-28 13:26:28","Electronics","406","1","1579","PayPal","58","1.0","William Reyes","58","Male","1"
"11702","2023-07-08 17:45:01","Books","407","1","354","Cash","58","1.0","William Reyes","58","Male","1"
"11702","2021-05-25 11:14:04","Home","187","5","4290","PayPal","58","1.0","William Reyes","58","Male","1"
"11702","2022-10-27 19:22:05","Clothing","258","1","1250","PayPal","58","","William Reyes","58","Male","1"
"18050","2020-07-28 21:55:54","Home","479","3","4607","Cash","70","0.0","James Mcdonald","70","Female","0"
"18050","2020-11-14 09:20:10","Books","67","1","1601","Credit Card","70","1.0","James Mcdonald","70","Female","0"
"18050","2020-05-30 21:37:25","Home","227","1","5055","Cash","70","0.0","James Mcdonald","70","Female","0"
"18050","2022-06-01 19:03:07","Electronics","324","5","4545","PayPal","70","0.0","James Mcdonald","70","Female","0"
"18050","2020-12-03 09:12:38","Clothing","376","5","4910","PayPal","70","0.0","James Mcdonald","70","Female","0"
"18050","2020-08-05 05:12:08","Clothing","339","4","4153","Cash","70","1.0","James Mcdonald","70","Female","0"
"3388","2021-01-13 19:30:00","Books","54","2","3304","Credit Card","31","1.0","Robert Fleming","31","Male","0"
"3388","2022-11-24 12:14:06","Electronics","434","3","2028","Cash","31","","Robert Fleming","31","Male","0"
"3388","2023-09-07 14:53:22","Clothing","135","1","1562","Cash","31","1.0","Robert Fleming","31","Male","0"
"3388","2021-12-03 20:49:44","Books","385","5","723","Cash","31","","Robert Fleming","31","Male","0"
"43608","2021-02-02 00:11:52","Home","475","4","4544","PayPal","58","0.0","Harry Simmons","58","Male","0"
"43608","2022-07-15 20:29:49","Clothing","397","3","3392","Cash","58","0.0","Harry Simmons","58","Male","0"
"43608","2020-01-02 08:51:43","Clothing","327","5","4191","PayPal","58","0.0","Harry Simmons","58","Male","0"
"43608","2022-11-09 05:03:32","Books","11","5","1889","PayPal","58","","Harry Simmons","58","Male","0"
"43608","2020-11-06 17:13:55","Clothing","176","1","1658","Credit Card","58","0.0","Harry Simmons","58","Male","0"
"43608","2020-10-25 19:08:35","Clothing","386","3","5041","PayPal","58","","Harry Simmons","58","Male","0"
"43608","2022-07-07 19:43:55","Home","312","2","1797","PayPal","58","1.0","Harry Simmons","58","Male","0"
"43608","2021-01-05 16:19:38","Home","282","1","2721","Cash","58","1.0","Harry Simmons","58","Male","0"
"49536","2023-04-13 13:31:09","Clothing","317","1","3411","Credit Card","41","0.0","Donna Clark","41","Female","1"
"49536","2023-08-27 07:35:59","Clothing","232","4","2662","Cash","41","0.0","Donna Clark","41","Female","1"
"49536","2020-09-20 06:20:52","Electronics","236","1","4097","Cash","41","0.0","Donna Clark","41","Female","1"
"49536","2022-02-09 21:49:52","Books","29","5","5033","PayPal","41","1.0","Donna Clark","41","Female","1"
"49536","2023-07-20 00:24:40","Electronics","217","4","692","Cash","41","0.0","Donna Clark","41","Female","1"
"49536","2021-03-14 21:12:19","Books","47","1","840","Cash","41","","Donna Clark","41","Female","1"
"49536","2020-12-05 01:17:08","Books","172","2","3632","Cash","41","0.0","Donna Clark","41","Female","1"
"49536","2021-06-06 07:37:50","Clothing","13","2","5178","Cash","41","1.0","Donna Clark","41","Female","1"
"22736","2020-02-20 06:25:29","Electronics","29","2","1294","Cash","24","0.0","Daniel Peterson","24","Male","0"
"22736","2022-07-30 01:00:45","Books","495","3","259","Cash","24","","Daniel Peterson","24","Male","0"
"22736","2020-11-09 12:51:37","Clothing","125","5","2903","PayPal","24","1.0","Daniel Peterson","24","Male","0"
"22736","2022-06-04 06:45:17","Books","481","3","3322","PayPal","24","1.0","Daniel Peterson","24","Male","0"
"22736","2021-03-27 20:43:37","Books","447","1","2851","Cash","24","0.0","Daniel Peterson","24","Male","0"
"43250","2022-11-29 08:34:11","Clothing","272","2","1925","Credit Card","28","1.0","Elizabeth James","28","Female","0"
"43250","2021-10-08 09:44:36","Clothing","295","1","856","PayPal","28","0.0","Elizabeth James","28","Female","0"
"43250","2022-07-31 12:07:32","Books","145","5","1041","Credit Card","28","0.0","Elizabeth James","28","Female","0"
"43250","2022-10-25 19:48:34","Home","204","1","3672","Credit Card","28","0.0","Elizabeth James","28","Female","0"
"39174","2020-10-04 18:46:11","Clothing","10","5","223","Credit Card","29","1.0","Michael Welch","29","Male","1"
"39174","2023-02-13 01:59:25","Clothing","488","5","792","Credit Card","29","1.0","Michael Welch","29","Male","1"
"39174","2020-08-28 19:29:27","Clothing","468","1","783","Credit Card","29","1.0","Michael Welch","29","Male","1"
"39174","2022-05-17 23:07:13","Clothing","418","5","2968","Cash","29","1.0","Michael Welch","29","Male","1"
"39174","2023-06-08 02:17:50","Books","483","2","4870","Cash","29","1.0","Michael Welch","29","Male","1"
"39174","2021-02-09 04:02:12","Books","102","3","4016","Cash","29","1.0","Michael Welch","29","Male","1"
"39174","2021-07-12 21:26:27","Home","379","5","807","PayPal","29","0.0","Michael Welch","29","Male","1"
"15134","2022-05-26 03:10:06","Electronics","111","5","4923","PayPal","53","0.0","Sarah Ward","53","Female","0"
"15134","2020-12-10 19:17:47","Home","265","3","3607","Credit Card","53","","Sarah Ward","53","Female","0"
"15134","2020-03-28 14:00:18","Electronics","46","2","885","PayPal","53","","Sarah Ward","53","Female","0"
"15134","2020-06-24 01:11:46","Clothing","309","2","2644","Cash","53","1.0","Sarah Ward","53","Female","0"
"15134","2021-03-26 18:03:34","Electronics","333","2","3214","Cash","53","0.0","Sarah Ward","53","Female","0"
"15134","2021-08-02 14:22:14","Books","425","2","1238","PayPal","53","","Sarah Ward","53","Female","0"
"15134","2020-10-26 11:13:29","Home","429","1","1021","Cash","53","0.0","Sarah Ward","53","Female","0"
"42747","2021-01-19 18:08:06","Books","156","2","969","PayPal","30","1.0","Zachary Cannon","30","Female","0"
"42747","2020-01-17 14:03:39","Electronics","172","2","3411","PayPal","30","0.0","Zachary Cannon","30","Female","0"
"42747","2022-03-09 23:47:26","Clothing","355","4","1936","PayPal","30","","Zachary Cannon","30","Female","0"
"42747","2020-03-20 16:48:35","Books","230","4","946","Credit Card","30","1.0","Zachary Cannon","30","Female","0"
"42747","2023-02-03 23:41:40","Clothing","125","3","3562","Cash","30","0.0","Zachary Cannon","30","Female","0"
"42747","2023-04-04 14:53:46","Books","243","4","2818","Cash","30","1.0","Zachary Cannon","30","Female","0"
"29739","2020-12-27 03:47:08","Books","76","3","1401","Cash","36","0.0","Gregory Lin","36","Male","0"
"29739","2020-09-17 20:14:27","Electronics","319","4","3160","Cash","36","0.0","Gregory Lin","36","Male","0"
"29739","2022-12-08 05:45:52","Home","496","4","3451","PayPal","36","1.0","Gregory Lin","36","Male","0"
"29739","2020-05-23 09:09:29","Clothing","67","5","1066","Credit Card","36","","Gregory Lin","36","Male","0"
"39153","2020-03-07 13:38:03","Clothing","442","5","391","PayPal","38","0.0","Dustin Dalton","38","Female","0"
"39153","2023-05-25 16:48:34","Books","274","5","3994","Credit Card","38","","Dustin Dalton","38","Female","0"
"39153","2022-02-12 19:04:03","Books","122","5","4487","Cash","38","0.0","Dustin Dalton","38","Female","0"
"39153","2022-12-26 14:54:52","Home","262","4","4771","Credit Card","38","0.0","Dustin Dalton","38","Female","0"
"39409","2020-12-30 02:23:10","Books","375","5","3881","PayPal","56","1.0","Herbert Jenkins","56","Female","0"
"39409","2022-04-25 21:11:50","Home","243","2","5121","Credit Card","56","0.0","Herbert Jenkins","56","Female","0"
"39409","2021-05-17 03:06:33","Electronics","432","4","5133","PayPal","56","0.0","Herbert Jenkins","56","Female","0"
"39409","2022-04-30 10:53:24","Home","447","1","3580","Credit Card","56","1.0","Herbert Jenkins","56","Female","0"
"39409","2022-04-09 18:02:15","Home","247","5","885","Credit Card","56","1.0","Herbert Jenkins","56","Female","0"
"38363","2021-04-29 01:31:28","Clothing","450","1","1760","Cash","42","1.0","Allen Lopez","42","Male","0"
"38363","2023-07-01 02:19:28","Clothing","239","5","2262","Credit Card","42","1.0","Allen Lopez","42","Male","0"
"38363","2022-07-07 07:33:46","Electronics","488","5","2627","PayPal","42","1.0","Allen Lopez","42","Male","0"
"38363","2023-06-05 23:42:47","Home","77","1","1339","PayPal","42","0.0","Allen Lopez","42","Male","0"
"38363","2020-02-12 22:01:07","Home","216","1","2762","Credit Card","42","1.0","Allen Lopez","42","Male","0"
"38363","2021-06-29 23:13:14","Electronics","115","2","4454","PayPal","42","0.0","Allen Lopez","42","Male","0"
"13578","2020-07-04 19:20:06","Books","396","4","2293","Credit Card","36","0.0","Steve Stark","36","Female","0"
"13578","2020-02-27 17:01:56","Books","263","2","1771","Credit Card","36","","Steve Stark","36","Female","0"
"13578","2022-03-14 21:39:44","Electronics","33","2","1578","PayPal","36","0.0","Steve Stark","36","Female","0"
"13578","2021-02-07 11:07:04","Home","187","2","4521","Credit Card","36","0.0","Steve Stark","36","Female","0"
"13578","2021-07-06 04:43:50","Clothing","129","5","1511","PayPal","36","0.0","Steve Stark","36","Female","0"
"13578","2022-09-17 01:11:40","Clothing","336","2","530","Cash","36","","Steve Stark","36","Female","0"
"13578","2023-05-16 05:41:21","Electronics","188","3","4379","PayPal","36","1.0","Steve Stark","36","Female","0"
"13578","2023-08-09 10:39:21","Home","154","3","4408","PayPal","36","","Steve Stark","36","Female","0"
"21083","2023-01-17 13:02:53","Books","246","2","1592","Credit Card","51","1.0","Kelsey Reid","51","Male","0"
"21083","2022-03-27 21:51:58","Books","89","1","2415","Credit Card","51","0.0","Kelsey Reid","51","Male","0"
"21083","2021-12-28 06:00:09","Clothing","43","4","2870","Cash","51","1.0","Kelsey Reid","51","Male","0"
"21083","2020-11-22 12:16:34","Clothing","491","1","4796","Credit Card","51","1.0","Kelsey Reid","51","Male","0"
"14033","2022-11-08 06:24:17","Electronics","343","4","533","Cash","64","1.0","Tristan Nicholson","64","Male","0"
"14033","2020-11-22 04:15:35","Electronics","348","2","516","Credit Card","64","1.0","Tristan Nicholson","64","Male","0"
"14033","2022-01-09 03:06:32","Clothing","110","4","883","Cash","64","","Tristan Nicholson","64","Male","0"
"14033","2020-10-17 19:19:24","Clothing","303","4","853","Cash","64","0.0","Tristan Nicholson","64","Male","0"
"14033","2021-12-13 05:09:54","Clothing","483","3","347","PayPal","64","1.0","Tristan Nicholson","64","Male","0"
"14033","2020-09-06 12:05:13","Books","480","1","795","Cash","64","1.0","Tristan Nicholson","64","Male","0"
"14033","2020-12-03 08:31:42","Home","69","4","4179","Cash","64","0.0","Tristan Nicholson","64","Male","0"
"38492","2021-09-26 02:31:20","Home","316","4","1177","PayPal","21","1.0","Michael Hill","21","Male","0"
"38492","2023-01-11 18:47:49","Clothing","162","4","3587","Credit Card","21","1.0","Michael Hill","21","Male","0"
"38492","2022-08-13 00:08:22","Clothing","370","5","3792","Cash","21","","Michael Hill","21","Male","0"
"38492","2022-06-26 15:23:12","Books","282","1","2352","Credit Card","21","0.0","Michael Hill","21","Male","0"
"18734","2022-11-01 05:16:51","Electronics","439","4","3610","PayPal","44","","Ashley Contreras","44","Male","0"
"18734","2022-01-14 23:09:05","Electronics","468","2","4954","PayPal","44","0.0","Ashley Contreras","44","Male","0"
"18734","2022-12-16 13:53:09","Books","494","1","531","PayPal","44","","Ashley Contreras","44","Male","0"
"18734","2021-05-18 02:54:26","Home","171","3","3359","Credit Card","44","1.0","Ashley Contreras","44","Male","0"
"32898","2023-04-14 20:31:09","Clothing","178","4","2089","Credit Card","36","0.0","Mrs. Jennifer Evans DDS","36","Male","0"
"32898","2021-06-22 13:29:38","Electronics","131","3","2581","Cash","36","1.0","Mrs. Jennifer Evans DDS","36","Male","0"
"32898","2020-06-25 12:47:57","Electronics","382","4","3802","Credit Card","36","1.0","Mrs. Jennifer Evans DDS","36","Male","0"
"32898","2023-03-29 01:36:38","Books","156","5","2318","Cash","36","1.0","Mrs. Jennifer Evans DDS","36","Male","0"
"32898","2020-02-25 21:05:58","Home","374","2","803","Credit Card","36","","Mrs. Jennifer Evans DDS","36","Male","0"
"32898","2022-10-22 00:42:25","Electronics","265","5","3597","Cash","36","1.0","Mrs. Jennifer Evans DDS","36","Male","0"
"32898","2023-06-15 21:19:07","Clothing","421","2","475","Cash","36","0.0","Mrs. Jennifer Evans DDS","36","Male","0"
"32898","2022-05-19 12:06:13","Clothing","372","3","1066","Cash","36","0.0","Mrs. Jennifer Evans DDS","36","Male","0"
"48009","2021-04-25 21:47:10","Electronics","177","4","1584","Cash","39","0.0","Sara Hill","39","Male","1"
"48009","2022-10-31 11:00:55","Home","226","3","1569","PayPal","39","","Sara Hill","39","Male","1"
"48009","2022-12-09 18:08:59","Books","303","1","3636","Credit Card","39","","Sara Hill","39","Male","1"
